latitude	longitude	zipcode	category
40.951242	-73.844872	10710	SR
40.928177	-73.852635	10704	ST
40.883088	-73.828601	10475	ST
40.908039	-73.84995	10550	SR
40.927371	-73.895778	10701	U
40.952101	-73.738991	10543	ST
40.911237	-73.837286	10550	ST
40.876297	-73.849402	10469	SR
40.872754	-73.835521	10469	CC
40.868498	-73.833639	10469	U
40.997049	-73.663717	10573	K
40.928015	-73.901299	10701	ST
40.958186	-73.718689	10543	M
40.893766	-73.85906	10466	ST
40.861941	-73.830836	10469	K
40.920207	-73.867872	10704	CC
40.863593	-73.854574	10469	SR
40.975276	-73.831787	10710	ER
40.995484	-73.673078	10573	K
40.916526	-73.856455	10704	CC
40.923123	-73.865266	10704	K
40.898852	-73.823416	10550	M
40.918233	-73.859382	10704	K
40.948983	-73.74445	10543	MF
40.949363	-73.743039	10543	K
41.004252	-73.659276	10573	SR
40.994838	-73.666514	10573	G
40.864147	-73.826781	10475	K
40.932918	-73.889154	10701	V
40.869481	-73.843096	10469	G
40.859751	-73.842727	10469	CC
40.958163	-73.718677	10543	CC
40.941341	-73.871306	10701	M
40.875425	-73.829153	10475	CC
40.976661	-73.88615	10701	SR
40.930253	-73.870892	10704	SR
40.928454	-73.895381	10701	SR
40.99597	-73.672427	10573	ER
40.960364	-73.84291	10710	K
40.957527	-73.843622	10710	ST
40.910385	-73.835358	10550	ST
40.934997	-73.901695	10701	R
40.940971	-73.8846	10701	WT
40.887855	-73.860098	10466	K
40.90091	-73.836747	10550	V
40.93945	-73.743814	10543	SR
41.000689	-73.662899	10573	K
40.888012	-73.831579	10466	K
40.95156	-73.735005	10543	M
41.002924	-73.660888	10573	ST
41.00245	-73.661488	10573	CC
40.912756	-73.840395	10550	ST
40.897736	-73.851786	10466	V
40.927162	-73.853534	10704	K
40.953913	-73.722348	10543	K
40.913865	-73.838495	10550	V
40.912121	-73.859606	10704	CC
41.005863	-73.665628	10573	G
41.004582	-73.682826	10573	CC
40.881896	-73.855618	10469	V
40.885955	-73.861282	10466	K
40.969712	-73.878453	10701	SR
40.912969	-73.837554	10550	SR
41.319498	-73.892514	10567	K
40.948725	-73.747008	10543	SR
41.000919	-73.662587	10573	K
41.002753	-73.682205	10573	G
40.897618	-73.825809	10550	MF
40.929757	-73.896478	10701	CC
40.912971	-73.858226	10704	X
40.950486	-73.734486	10543	MF
41.004329	-73.661927	10573	ST
41.325833	-73.882929	10567	X
40.869717	-73.828167	10475	ST
40.913222	-73.83756	10550	SR
40.911225	-73.845861	10550	K
40.951962	-73.73687	10543	K
40.87641	-73.847737	10469	K
40.971701	-73.835957	10710	R
40.874308	-73.851753	10469	SR
40.940444	-73.898719	10701	G
41.004454	-73.672981	10573	ER
40.952782	-73.74123	10543	ST
40.933545	-73.891123	10701	ST
40.951854	-73.736284	10543	MF
40.885184	-73.825902	10475	GG
40.91351	-73.837023	10550	K
40.934642	-73.90261	10701	R
40.912507	-73.837	10550	M
40.912205	-73.837101	10550	G
41.001471	-73.665434	10573	K
40.9938	-73.671876	10573	ST
40.90739	-73.832161	10550	V
40.869713	-73.829397	10475	K
41.000655	-73.680043	10573	R
40.882316	-73.856985	10469	V
40.923397	-73.865969	10704	SR
40.927454	-73.895792	10701	K
41.00201	-73.660932	10573	ER
40.862484	-73.858417	10469	ER
40.888092	-73.828788	10466	ST
40.882632	-73.825495	10475	SR
41.00395	-73.660832	10573	ST
40.927275	-73.8078	10552	SR
40.944252	-73.896725	10701	K
41.29232	-73.895407	10567	SR
40.936408	-73.857077	10704	SR
40.953616	-73.735782	10543	K
40.93291	-73.834191	10552	ER
40.925507	-73.867813	10704	CC
41.003469	-73.683201	10573	CC
40.912665	-73.832687	10550	SR
40.9781	-73.831476	10710	CC
40.903357	-73.865807	10704	ST
40.888057	-73.847147	10466	ST
40.880551	-73.839819	10469	K
40.908743	-73.874567	10704	M
40.951759	-73.727711	10543	K
40.871362	-73.848326	10469	R
40.910482	-73.83683	10550	ST
40.863674	-73.827702	10475	ST
40.968195	-73.884146	10701	CC
40.952255	-73.736818	10543	K
40.889753	-73.859615	10466	V
40.985924	-73.824427	10710	ST
41.30999	-73.897047	10567	ST
40.913856	-73.848379	10550	SR
41.000773	-73.663137	10573	ST
40.908223	-73.858498	10704	ST
40.908432	-73.87391	10704	CC
40.879386	-73.843267	10466	K
41.004133	-73.666626	10573	SR
40.970893	-73.862449	10710	ER
40.926323	-73.839401	10552	R
40.936665	-73.89796	10701	V
41.006549	-73.689992	10573	CC
40.912486	-73.837707	10550	SR
40.902711	-73.866446	10704	V
40.92545	-73.840305	10552	ST
40.908726	-73.84737	10550	SR
40.999709	-73.667511	10573	SR
40.9997	-73.664675	10573	MF
40.864497	-73.82242	10475	K
40.86984	-73.828233	10475	ST
41.291852	-73.876655	10567	R
40.89633	-73.841456	10466	V
40.955587	-73.869744	10710	ST
40.935357	-73.903874	10701	G
40.901629	-73.821741	10550	K
40.899593	-73.835764	10550	V
40.900938	-73.820591	10550	K
40.896267	-73.822828	10550	SR
40.873092	-73.854302	10469	U
40.879679	-73.825474	10475	R
40.931755	-73.900706	10701	ST
40.953243	-73.857301	10710	K
40.888478	-73.831083	10466	K
40.892876	-73.857374	10466	K
40.914555	-73.850607	10704	SR
41.004031	-73.660721	10573	M
40.864201	-73.82258	10475	ST
40.952446	-73.726173	10543	R
41.288786	-73.842136	10567	ST
40.902988	-73.866063	10704	K
40.934098	-73.894516	10701	SR
40.892148	-73.854047	10466	V
40.952593	-73.738313	10543	MF
40.891942	-73.858451	10466	K
40.883882	-73.831898	10475	K
41.006566	-73.689975	10573	CC
40.86433	-73.822739	10475	K
40.906925	-73.872197	10704	K
40.861769	-73.843761	10469	CC
40.909113	-73.845885	10550	K
40.968219	-73.884159	10701	CC
40.911406	-73.836778	10550	ST
40.910219	-73.830244	10550	V
40.967188	-73.884906	10701	CC
40.863357	-73.8273	10475	ST
40.874357	-73.826635	10475	V
40.964199	-73.856559	10710	ST
40.937077	-73.858704	10704	M
40.868729	-73.833706	10469	K
40.920223	-73.860995	10704	M
40.875347	-73.852405	10469	V
40.902686	-73.866166	10704	V
40.903437	-73.867002	10704	K
40.958199	-73.737268	10543	R
40.971464	-73.835041	10710	ST
41.26645	-73.850255	10567	ST
40.863888	-73.846075	10469	V
40.869319	-73.844667	10469	R
40.885993	-73.842578	10466	V
40.932637	-73.89944	10701	V
40.952305	-73.736132	10543	M
40.864493	-73.846949	10469	V
40.937077	-73.858684	10704	M
40.953351	-73.846242	10710	ST
40.99529	-73.664959	10573	G
40.95141	-73.735791	10543	K
40.861374	-73.843579	10469	CC
40.950579	-73.734551	10543	K
40.89459	-73.826517	10550	MF
40.88619	-73.834082	10466	V
41.292091	-73.88087	10567	ST
41.002063	-73.666112	10573	ST
40.883325	-73.855934	10469	K
40.913685	-73.856768	10704	K
41.289515	-73.837922	10567	K
40.860718	-73.853502	10469	GG
40.992375	-73.675444	10573	K
40.874892	-73.859371	10469	R
41.00595	-73.673563	10573	SR
41.307842	-73.927855	10567	U
40.949033	-73.744482	10543	M
40.955991	-73.864792	10710	AS
40.874538	-73.856745	10469	SR
40.893077	-73.857063	10466	ST
40.864123	-73.827665	10475	ST
41.001086	-73.666481	10573	K
40.884625	-73.844834	10466	ER
40.909908	-73.84082	10550	V
40.91162	-73.839844	10550	ST
40.916599	-73.872728	10704	V
40.90822	-73.872907	10704	ST
41.304635	-73.879385	10567	U
40.962095	-73.845633	10710	M
40.913153	-73.834876	10550	ST
40.972052	-73.882011	10701	ST
40.950359	-73.7307	10543	V
40.914206	-73.858242	10704	R
41.002194	-73.661715	10573	K
40.912564	-73.836692	10550	K
40.885205	-73.827782	10475	ST
41.279377	-73.902907	10567	G
40.863989	-73.827363	10475	ST
41.304545	-73.879494	10567	SR
40.883824	-73.832208	10475	SR
40.948641	-73.879471	10701	SR
40.912814	-73.838009	10550	SR
40.939275	-73.888927	10701	K
40.935686	-73.861103	10704	K
40.900496	-73.818488	10550	ST
40.93226	-73.854775	10704	SR
40.885139	-73.829074	10475	SR
40.921994	-73.829492	10552	ER
40.863073	-73.84695	10469	V
40.879428	-73.837344	10475	U
40.967189	-73.884899	10701	CC
40.996455	-73.66535	10573	K
40.999542	-73.665983	10573	ST
40.901891	-73.823429	10550	ST
40.913217	-73.857773	10704	K
40.912355	-73.839099	10550	X
40.869273	-73.858239	10469	SR
40.957408	-73.738319	10543	ST
40.997694	-73.67547	10573	V
40.876826	-73.828913	10475	K
40.949577	-73.733043	10543	SR
40.951559	-73.736021	10543	MF
40.933103	-73.898455	10701	ST
40.890357	-73.855849	10466	CC
40.963894	-73.856015	10710	K
40.912037	-73.837607	10550	ST
41.012542	-73.660149	10573	K
40.965099	-73.8383	10710	SR
40.949361	-73.874206	10701	ER
40.965102	-73.884912	10701	ST
40.972192	-73.881904	10701	ST
40.946885	-73.87723	10701	K
40.888818	-73.856748	10466	CC
41.0021	-73.664892	10573	K
40.951883	-73.735565	10543	ST
40.936327	-73.856671	10704	U
40.864055	-73.827662	10475	K
40.86579	-73.858868	10469	ST
40.865367	-73.86033	10469	M
40.870971	-73.85829	10469	V
40.883685	-73.832688	10475	G
40.908158	-73.850446	10550	K
40.93413	-73.899148	10704	ST
40.895278	-73.853405	10466	V
40.95171	-73.737939	10543	ER
40.948504	-73.733962	10543	CC
41.026631	-73.685129	10573	MF
40.889488	-73.843419	10466	K
41.002365	-73.667467	10573	HH
40.870185	-73.846226	10469	K
40.959063	-73.837078	10710	V
40.964473	-73.856655	10710	ST
40.967218	-73.884874	10701	CC
40.969398	-73.88121	10701	ER
40.957503	-73.730319	10543	K
41.05166	-73.690609	10573	M
40.867084	-73.860052	10469	M
40.897062	-73.851579	10466	V
40.934043	-73.899332	10701	CC
40.921278	-73.864835	10704	K
40.963142	-73.839058	10710	ST
40.912812	-73.837834	10550	SR
40.9564	-73.8684	10710	ER
41.003445	-73.661374	10573	K
40.935313	-73.72707	10543	V
40.968202	-73.884164	10701	CC
40.946786	-73.735287	10543	SR
41.006407	-73.690256	10573	SR
40.908778	-73.836219	10550	ST
40.950681	-73.743105	10543	G
41.003104	-73.683136	10573	ST
40.931324	-73.895617	10701	K
40.957376	-73.89515	10701	K
40.872456	-73.855289	10469	SR
40.931731	-73.895724	10701	CC
41.012798	-73.656276	10573	ER
40.864623	-73.822423	10475	P
40.90696	-73.871258	10704	SR
40.965339	-73.838858	10710	K
41.004653	-73.677582	10573	K
40.873815	-73.856142	10469	CC
41.005135	-73.677825	10573	SR
40.912165	-73.840635	10550	CC
40.925577	-73.837642	10552	R
40.935563	-73.898837	10701	V
40.981912	-73.82482	10710	ST
40.954363	-73.864741	10710	U
40.881716	-73.83812	10466	G
40.895501	-73.860279	10466	CC
40.914402	-73.84398	10550	G
40.926009	-73.837507	10552	G
41.009792	-73.688187	10573	AS
40.880694	-73.827236	10475	SR
41.274678	-73.869488	10567	MF
40.948303	-73.893478	10701	SR
40.991669	-73.670175	10573	K
40.880857	-73.824577	10475	ST
40.880579	-73.851367	10469	V
40.879981	-73.841367	10469	SR
40.906725	-73.831922	10550	V
40.923389	-73.849636	10704	ER
40.948983	-73.738872	10543	ER
40.910019	-73.837086	10550	ST
40.930699	-73.897742	10701	ER
40.934867	-73.886035	10701	V
40.948122	-73.74665	10543	SR
40.939113	-73.88814	10701	K
40.92219	-73.863032	10704	K
40.891385	-73.858145	10466	ST
40.969657	-73.869066	10710	SR
40.925291	-73.836476	10552	ER
40.980511	-73.829544	10710	CC
40.926132	-73.856093	10704	M
40.947971	-73.87078	10701	K
40.948518	-73.867508	10701	ST
41.004588	-73.682847	10573	CC
41.002887	-73.668572	10573	R
40.949024	-73.733473	10543	ST
40.915219	-73.837127	10550	K
40.886727	-73.834027	10466	M
40.8968	-73.825052	10550	SR
40.862084	-73.852346	10469	V
40.947821	-73.872369	10701	K
40.88951	-73.852371	10466	G
40.920142	-73.860909	10704	ST
41.30566	-73.925288	10567	K
40.903955	-73.867876	10704	K
40.900297	-73.82444	10550	G
40.981271	-73.827778	10710	ST
40.950267	-73.836798	10710	M
40.930316	-73.88794	10701	K
40.901649	-73.862313	10704	ST
40.91162	-73.839843	10550	M
40.934372	-73.898436	10701	ST
40.864781	-73.826397	10475	WT
40.881669	-73.838286	10466	K
41.012064	-73.656009	10573	R
41.298614	-73.888627	10567	CC
40.869825	-73.852816	10469	ER
40.934681	-73.899237	10701	ST
41.291807	-73.853129	10567	M
40.937432	-73.883469	10701	V
40.908435	-73.849527	10550	ST
40.960208	-73.843067	10710	ST
40.903885	-73.837682	10550	ER
40.912741	-73.840399	10550	CC
40.876889	-73.829174	10475	EE
40.954721	-73.888631	10701	V
40.974488	-73.861682	10710	K
40.9567	-73.7315	10543	K
40.946276	-73.880039	10701	SR
40.910334	-73.840409	10550	ST
40.861665	-73.843602	10469	ST
40.949544	-73.731784	10543	ST
41.290074	-73.83549	10567	K
40.897002	-73.85489	10466	V
40.886336	-73.861644	10466	ST
40.966814	-73.838421	10710	CC
40.868877	-73.83391	10469	M
41.00188	-73.661686	10573	R
40.970566	-73.836542	10710	ST
40.934724	-73.898142	10701	ST
40.936501	-73.860115	10704	ER
40.870001	-73.827847	10475	SR
40.931107	-73.893192	10701	V
40.880899	-73.838193	10475	R
41.006391	-73.690223	10573	CC
40.977359	-73.82913	10710	K
40.870234	-73.859231	10469	CC
40.952122	-73.737404	10543	SR
40.95816	-73.737267	10543	CC
40.868838	-73.825983	10475	ST
40.866328	-73.837507	10469	V
40.9503	-73.744052	10543	SR
40.898173	-73.854994	10466	ST
40.937831	-73.898307	10701	SR
40.921243	-73.842757	10552	SR
40.945499	-73.720824	10543	ER
40.878788	-73.836967	10475	CC
40.939364	-73.886633	10701	ST
40.877889	-73.844384	10469	ST
41.006293	-73.690281	10573	SR
40.910881	-73.837487	10550	K
40.962848	-73.85666	10710	CC
40.934502	-73.901424	10701	R
40.899097	-73.833533	10550	K
40.93361	-73.891482	10701	G
41.289518	-73.837954	10567	K
40.909345	-73.845184	10550	V
40.862645	-73.857595	10469	G
40.92797	-73.891363	10701	SR
41.304544	-73.879471	10567	ST
40.889381	-73.830999	10466	V
40.911181	-73.844136	10550	V
40.913747	-73.857034	10704	R
41.298963	-73.935718	10567	ST
41.292341	-73.863624	10567	SR
41.035095	-73.674636	10573	X
41.044839	-73.689698	10573	K
40.96283	-73.856637	10710	SR
41.002684	-73.659799	10573	M
40.946715	-73.877622	10701	R
41.002227	-73.66454	10573	K
40.934252	-73.85566	10704	U
40.88084	-73.856065	10469	V
40.9101	-73.83701	10550	ST
40.870571	-73.856171	10469	SR
40.86857	-73.858959	10469	ST
40.942324	-73.882463	10701	GG
40.866456	-73.852156	10469	V
40.876315	-73.84794	10469	G
40.924788	-73.835947	10552	R
40.926436	-73.868424	10704	U
41.300933	-73.883469	10567	SR
40.954867	-73.865674	10710	K
40.951826	-73.727511	10543	K
40.95086	-73.728885	10543	ER
41.303312	-73.881018	10567	ST
40.868194	-73.824852	10475	ST
40.911167	-73.83763	10550	ST
40.91495	-73.87416	10704	CC
40.879548	-73.843003	10466	ST
40.903311	-73.865637	10704	ST
41.004906	-73.684405	10573	HH
40.910956	-73.845427	10550	U
41.3114	-73.90699	10567	U
40.870502	-73.828976	10475	K
40.9273	-73.901321	10701	V
41.000549	-73.662813	10573	K
40.998726	-73.676562	10573	K
40.953464	-73.845799	10710	K
40.893741	-73.861185	10466	CC
40.935993	-73.892118	10701	V
40.928014	-73.855	10704	ST
40.99169	-73.674285	10573	ST
40.96276	-73.892337	10701	ST
40.883039	-73.826324	10475	M
40.952951	-73.7365	10543	K
40.925786	-73.834562	10552	CC
40.976723	-73.830046	10710	M
40.890256	-73.82896	10466	G
40.956374	-73.870564	10710	G
40.896822	-73.827362	10550	ST
40.876523	-73.828826	10475	ST
40.893734	-73.861113	10466	CC
40.949254	-73.731344	10543	K
41.002053	-73.66691	10573	U
40.921235	-73.865148	10704	U
40.957445	-73.738292	10543	ST
40.868413	-73.858069	10469	SR
40.859721	-73.842711	10469	HH
40.889994	-73.830912	10466	V
40.869421	-73.830915	10475	R
40.913915	-73.854385	10704	G
40.975713	-73.838149	10710	V
40.927828	-73.870825	10704	ST
41.001617	-73.66276	10573	K
40.898054	-73.858643	10466	SR
40.996534	-73.669007	10573	U
40.925446	-73.835645	10552	K
40.907178	-73.87152	10704	SR
40.926245	-73.869183	10704	SR
40.953931	-73.845538	10710	U
40.958924	-73.83626	10710	V
40.965475	-73.857284	10710	K
40.926553	-73.853008	10704	ST
40.915731	-73.837718	10550	K
41.052469	-73.693007	10573	K
40.909288	-73.846657	10550	G
40.880851	-73.839416	10469	K
40.867538	-73.82499	10475	ST
40.914169	-73.852662	10704	K
40.884165	-73.826604	10475	ST
40.962832	-73.839304	10710	ST
40.91425	-73.848762	10550	M
40.870209	-73.828389	10475	R
40.961832	-73.856624	10710	G
41.004067	-73.658117	10573	ER
40.972144	-73.887225	10701	M
40.9589	-73.842233	10710	K
40.950942	-73.735181	10543	K
41.305027	-73.879116	10567	K
40.877941	-73.845284	10469	V
40.914398	-73.850999	10704	K
40.967215	-73.884911	10701	CC
40.923137	-73.858448	10704	SR
40.928484	-73.900141	10701	ER
40.939584	-73.895908	10701	K
40.88592	-73.848405	10466	ST
40.913113	-73.844319	10550	U
40.900702	-73.819505	10550	K
40.899376	-73.832077	10550	ST
40.951123	-73.740943	10543	ER
40.887661	-73.860903	10466	R
41.00088	-73.66307	10573	K
40.897386	-73.859146	10466	SR
40.934637	-73.895909	10701	ST
40.874717	-73.858711	10469	M
40.889712	-73.827967	10466	SR
40.952985	-73.7264	10543	ST
40.879008	-73.837828	10469	M
40.870432	-73.828619	10475	K
40.879121	-73.854553	10469	V
40.864042	-73.847823	10469	V
40.93315	-73.889857	10701	K
40.915725	-73.837752	10550	SR
40.882064	-73.846949	10466	V
40.933716	-73.893541	10701	V
40.965058	-73.85665	10710	ST
40.916838	-73.841301	10550	K
40.953379	-73.846616	10710	SR
40.867178	-73.846334	10469	V
41.291868	-73.876713	10567	R
40.92904	-73.848038	10704	K
40.907977	-73.829452	10550	SR
40.883699	-73.832629	10475	ST
40.892152	-73.853965	10466	R
40.876701	-73.838025	10469	SR
40.972061	-73.881978	10701	CC
40.932927	-73.898616	10701	R
40.955506	-73.863154	10710	M
40.964596	-73.838499	10710	U
40.939979	-73.900908	10701	ST
40.91234	-73.837887	10550	K
40.884075	-73.849693	10466	ST
40.935606	-73.898566	10701	V
40.871495	-73.855016	10469	V
40.960627	-73.870159	10710	SR
41.292664	-73.868952	10567	SR
40.897484	-73.853176	10466	V
41.001948	-73.681889	10573	ST
40.949764	-73.733592	10543	ST
40.980908	-73.829294	10710	ST
40.903507	-73.866349	10704	ST
40.905767	-73.833534	10550	SR
40.928513	-73.85486	10704	K
40.898344	-73.850705	10466	V
40.996598	-73.672676	10573	K
40.934344	-73.90148	10701	K
40.890496	-73.831479	10466	V
40.93526	-73.903538	10701	ST
40.976614	-73.830121	10710	ST
40.863287	-73.850402	10469	V
40.885821	-73.84849	10466	G
40.908841	-73.835741	10550	SR
41.298648	-73.936571	10567	K
40.864679	-73.822283	10475	G
40.900954	-73.821234	10550	R
41.266505	-73.889262	10567	SR
40.911091	-73.833536	10550	M
40.945478	-73.886667	10701	SR
41.259534	-73.889719	10567	G
40.911475	-73.835195	10550	V
40.952537	-73.843413	10710	K
40.960372	-73.842948	10710	ST
40.888357	-73.83112	10466	ST
40.919705	-73.833615	10552	M
40.88802	-73.859998	10466	ST
40.959199	-73.730901	10543	CC
40.95024	-73.729827	10543	K
40.916899	-73.843491	10550	ER
40.864099	-73.826728	10475	K
40.939468	-73.743829	10543	K
40.907385	-73.831884	10550	K
40.959021	-73.888197	10701	CC
40.936023	-73.900231	10701	SR
40.909376	-73.876619	10704	G
40.911438	-73.837394	10550	R
40.877326	-73.854122	10469	V
40.9652	-73.735214	10543	CC
40.96696	-73.869222	10710	ER
40.874362	-73.853005	10469	SR
40.866097	-73.850522	10469	ER
40.953264	-73.735514	10543	V
40.90969	-73.845477	10550	V
40.915146	-73.837727	10550	SR
40.874752	-73.857413	10469	V
40.927427	-73.89578	10701	V
40.889395	-73.855641	10466	V
40.949553	-73.731664	10543	ST
40.91534	-73.837132	10550	G
40.971904	-73.834849	10710	ST
40.891199	-73.851198	10466	ST
40.862595	-73.843704	10469	CC
40.985079	-73.824664	10710	ST
40.95435	-73.864096	10710	U
41.005761	-73.658892	10573	K
40.897372	-73.859135	10466	M
40.953976	-73.721871	10543	ER
40.883937	-73.855212	10469	CC
40.867721	-73.840501	10469	ST
41.012604	-73.658023	10573	ST
41.305985	-73.879458	10567	ST
40.859703	-73.843684	10469	CC
40.889895	-73.819422	10475	K
40.944145	-73.744485	10543	SR
40.87658	-73.846781	10469	K
40.880788	-73.825118	10475	K
40.886532	-73.860949	10466	M
40.962715	-73.856579	10710	SR
40.949795	-73.733605	10543	K
40.952016	-73.743827	10543	MF
40.89664	-73.854753	10466	CC
41.002173	-73.665688	10573	ST
40.893611	-73.856921	10466	MF
40.863227	-73.858358	10469	K
40.949462	-73.877427	10701	SR
40.878647	-73.854413	10469	SR
40.936427	-73.899895	10701	K
40.909816	-73.835077	10550	V
40.975182	-73.833873	10710	ST
40.956579	-73.841343	10710	K
41.003191	-73.683205	10573	K
41.002013	-73.66471	10573	K
40.91293	-73.833484	10550	K
40.961658	-73.839893	10710	SR
41.00644	-73.690363	10573	M
40.991367	-73.669288	10573	K
40.902237	-73.86417	10704	ER
40.90354	-73.867134	10704	K
40.925246	-73.819433	10552	V
40.892759	-73.849505	10466	V
41.324245	-73.928028	10567	G
40.869493	-73.843892	10469	R
40.909599	-73.83507	10550	M
41.000242	-73.662418	10573	U
40.887134	-73.86049	10466	V
40.970147	-73.836683	10710	G
40.877983	-73.902722	10466	V
40.899809	-73.851336	10466	SR
40.926037	-73.837494	10552	ER
40.903164	-73.867343	10704	V
40.876212	-73.84968	10469	V
40.879429	-73.842175	10469	K
41.001364	-73.665223	10573	K
40.888826	-73.831009	10466	K
40.993897	-73.673445	10573	ST
41.011632	-73.659459	10573	X
40.907374	-73.831872	10550	K
40.914031	-73.857869	10704	U
40.869982	-73.856276	10469	SR
40.984658	-73.825149	10710	M
40.934182	-73.897532	10701	ST
41.003283	-73.680967	10573	M
40.950489	-73.742818	10543	K
40.88623	-73.826475	10475	ST
40.887663	-73.854102	10466	SR
40.873155	-73.855862	10469	V
40.904453	-73.834617	10550	SR
41.012717	-73.656483	10573	SR
40.894737	-73.856952	10466	K
40.968225	-73.884159	10701	CC
41.298601	-73.888652	10567	G
40.875204	-73.860196	10469	K
40.953299	-73.84345	10710	K
40.900088	-73.836162	10550	V
40.879056	-73.824572	10475	CC
40.905236	-73.857959	10704	K
40.960245	-73.842971	10710	X
40.89238	-73.857651	10466	K
40.949845	-73.731346	10543	V
40.90895	-73.875414	10704	SR
40.969715	-73.869015	10710	K
41.002632	-73.667965	10573	R
40.935275	-73.898821	10701	K
41.307502	-73.875558	10567	M
40.892831	-73.856109	10466	V
41.008206	-73.662745	10573	MF
40.951885	-73.86166	10701	M
40.877528	-73.82844	10475	V
40.926434	-73.837085	10552	ER
41.003461	-73.684629	10573	ER
40.952212	-73.739045	10543	K
40.889855	-73.833335	10466	V
41.290856	-73.895484	10567	CC
41.006142	-73.688068	10573	SR
40.894729	-73.822932	10550	SR
41.006406	-73.690241	10573	SR
40.934977	-73.881919	10701	SR
40.876001	-73.850172	10469	ST
41.00007	-73.664288	10573	SR
41.002854	-73.68092	10573	R
40.995327	-73.665742	10573	SR
40.87728	-73.844958	10469	ST
40.877529	-73.845816	10469	K
41.290845	-73.895449	10567	CC
41.019033	-73.669945	10573	CC
40.872565	-73.850565	10469	U
40.95194	-73.87514	10701	K
40.884164	-73.849633	10466	SR
40.95745	-73.740115	10543	ST
40.869699	-73.8569	10469	SR
40.952533	-73.736428	10543	K
40.936778	-73.854662	10704	CC
40.94763	-73.862226	10701	ER
40.958194	-73.718671	10543	CC
40.939126	-73.744883	10543	K
40.913612	-73.85854	10704	ST
40.925746	-73.838163	10552	SR
41.005551	-73.671817	10573	V
40.941126	-73.884984	10701	ST
41.292555	-73.880272	10567	ER
41.002444	-73.684255	10573	ST
40.875201	-73.850758	10469	ST
40.912943	-73.83849	10550	WT
40.88603	-73.828438	10466	SR
40.866603	-73.86021	10469	R
40.92854	-73.855666	10704	WT
40.912004	-73.844286	10550	SR
40.951697	-73.727792	10543	ST
40.934996	-73.903669	10701	K
40.95445	-73.898163	10701	ER
40.924852	-73.837887	10552	P
40.866819	-73.860268	10469	SR
41.001891	-73.662501	10573	K
40.878806	-73.84308	10469	G
40.928537	-73.850269	10704	R
40.920935	-73.853912	10704	U
41.000773	-73.663007	10573	ER
41.003242	-73.683471	10573	ST
41.319503	-73.892429	10567	SR
41.049226	-73.68823	10573	R
40.882102	-73.827514	10475	K
40.925511	-73.836097	10552	K
40.861869	-73.842772	10469	CC
40.908767	-73.874862	10704	K
40.921818	-73.866093	10704	M
40.90811	-73.847226	10550	K
40.960006	-73.843131	10710	M
40.997972	-73.665788	10573	V
40.95233	-73.736167	10543	K
41.006399	-73.690233	10573	SR
40.935582	-73.88382	10701	R
40.929775	-73.818354	10552	V
40.927458	-73.852893	10704	ST
40.871529	-73.859235	10469	V
40.94787	-73.749303	10543	V
40.953495	-73.847358	10710	U
40.953366	-73.84552	10710	K
40.866833	-73.844073	10469	SR
40.868735	-73.837657	10469	WT
40.992034	-73.670877	10573	K
40.867199	-73.825366	10475	K
40.997264	-73.665656	10573	K
40.865246	-73.861335	10469	K
40.933631	-73.898561	10701	V
41.301153	-73.882939	10567	U
40.931164	-73.884958	10701	ER
40.887101	-73.857817	10466	V
40.911128	-73.837289	10550	K
40.935102	-73.882134	10701	G
40.86793	-73.825257	10475	CC
40.90733	-73.83369	10550	V
40.929975	-73.895842	10701	M
40.911632	-73.839834	10550	CC
40.862207	-73.843072	10469	K
40.881467	-73.850199	10469	V
40.869015	-73.826023	10475	K
41.012428	-73.681098	10573	CC
40.870614	-73.856866	10469	M
40.893739	-73.856865	10466	ST
40.869216	-73.831549	10475	R
40.981773	-73.826513	10710	SR
40.922644	-73.863602	10704	K
40.886499	-73.860619	10466	ST
40.911048	-73.840303	10550	CC
40.976427	-73.831034	10710	CC
40.921312	-73.861984	10704	G
41.004579	-73.674091	10573	K
40.868243	-73.829868	10475	ST
41.002788	-73.682561	10573	ST
40.951235	-73.735456	10543	K
40.891154	-73.858414	10466	K
40.893997	-73.822988	10550	SR
40.948737	-73.733431	10543	K
41.0022	-73.663607	10573	K
