location_name,top_category,latitude,longitude
Restaurants and Other Eating Places,Wingstop,40.974743,-73.832802
Other Motor Vehicle Dealers,Eastern Speed Equipt,40.950483,-73.732763
Personal Care Services,Al's Barber Shop,40.94767,-73.87636
Automobile Dealers,Car Factory,40.872717,-73.855008
Clothing Stores,Aéropostale,40.927453,-73.853005
Automotive Repair and Maintenance,Star Auto Body,40.914265,-73.84811
Restaurants and Other Eating Places,OoohSoGood Comfort Food,40.913851,-73.847617
Religious Organizations,French Speaking Baptist Church of Mount Vernon,40.910171,-73.841215
Clothing Stores,Forever 21,40.963101,-73.855756
Child Day Care Services,Directions For Our Youth M S 181,40.874998,-73.832172
Automotive Repair and Maintenance,GS Bubble Bath Hand Carr Wash & Detail Center,40.876965,-73.83882
Restaurants and Other Eating Places,USA Brazilian Grill,40.915004,-73.837117
Personal Care Services,Monanga Babershop,40.930204,-73.895804
Restaurants and Other Eating Places,Subway,40.996658,-73.67257
Automobile Dealers,Central Ave Chrysler Jeep Dodge,40.961931,-73.840869
Florists,Badolato's Gramatan Florist,40.911639,-73.836808
Restaurants and Other Eating Places,The Lakeview Tavern,40.981603,-73.840565
Personal Care Services,Express Cut,40.877588,-73.845424
Furniture Stores,Mattress Firm,40.97843,-73.831501
Bakeries and Tortilla Manufacturing,Santos Bakery,40.929482,-73.891926
Clothing Stores,U.S. Polo Assn.,40.863505,-73.827788
Restaurants and Other Eating Places,El Plebeyo,41.000859,-73.662769
Automotive Repair and Maintenance,East Collision,40.882129,-73.827371
Other Amusement and Recreation Industries,CrossFit,40.889993,-73.858896
Restaurants and Other Eating Places,Carvel,40.890398,-73.84858
Restaurants and Other Eating Places,Mangoville Meat & Grocery,40.90795,-73.835444
Personal Care Services,Dennis Gladwell,40.971471,-73.835072
Grocery Stores,Duarte's Deli,40.930752,-73.891893
Restaurants and Other Eating Places,Metate 2,40.934996,-73.897938
Religious Organizations,Faith Apostolic Gospel Temple,40.885441,-73.854781
Automotive Repair and Maintenance,Mamaroneck Auto Clinic,40.960273,-73.737268
Department Stores,Macy's,40.928662,-73.855577
Other Personal Services,Gissele Skin Clinic,40.877821,-73.826608
Lessors of Real Estate,K A P Afterschool Program & Summer Camp,40.938742,-73.895649
Gasoline Stations,Sunoco,40.895171,-73.860643
Restaurants and Other Eating Places,Barries Restaurant,40.894844,-73.85611
Automobile Dealers,BECK CHEVROLET CO INC,40.921694,-73.863887
Lessors of Real Estate,Gun Hill Commons,40.86305,-73.835078
Clothing Stores,Mixology,41.002995,-73.683196
Automotive Repair and Maintenance,Port Chester Automotive,41.007543,-73.658191
Health and Personal Care Stores,CVS,40.956693,-73.736804
Clothing Stores,Dynasty Urbanwear,40.912531,-73.836986
Clothing Stores,My Belle Boutique,40.926599,-73.869445
Personal Care Services,Ninji's Beauty and Beyond,40.907945,-73.847464
Automotive Repair and Maintenance,4 Star Auto Glass,40.918296,-73.859436
General Medical and Surgical Hospitals,Mount Vernon Hospital,40.912865,-73.840246
Religious Organizations,St Pauls Evangelical Lutheran Church,41.024795,-73.669782
Personal Care Services,Mallia's Hair Salon,40.88074,-73.839329
Personal Care Services,Palisade's Hair Design,40.934547,-73.89611
Florists,Allis Flower Shop,40.929251,-73.893886
Religious Organizations,The Solid Rock International Ministry Corporation,40.908359,-73.847508
Grocery Stores,Stop & Shop,40.88051,-73.82512
Automotive Repair and Maintenance,Westchester Transmission,40.929972,-73.890604
Restaurants and Other Eating Places,Subway,40.953399,-73.857764
Home Health Care Services,Edison Home Health Care,40.934418,-73.896552
Restaurants and Other Eating Places,Il Coco Pazzo,40.997368,-73.666641
Health and Personal Care Stores,Sephora,40.964446,-73.856749
Automotive Repair and Maintenance,NJ Autobody,40.898624,-73.835585
Specialty Food Stores,Serious Discounts,40.934817,-73.898313
Restaurants and Other Eating Places,SoBol Yonkers,40.978135,-73.831503
Health and Personal Care Stores,Inglot,40.928705,-73.855576
Personal Care Services,New Art Nail,40.999871,-73.67527
Personal Care Services,Skin Station Yonkers,40.982026,-73.826357
Religious Organizations,Bible Church Of Jesus Christ St Matthew 1618 Inc,40.873438,-73.861101
Personal Care Services,Elite Bridal Makeup,40.878701,-73.854611
Personal Care Services,Kotos African Hair Braiding,40.935371,-73.898109
Other Miscellaneous Store Retailers,Wellington's Dog Grooming,41.003452,-73.663089
Clothing Stores,LIDS,40.92782,-73.853779
 and Liquor Stores, Wine,Beer,Bronx Wine &amp Liquor,40.889558,-73.842726
Bakeries and Tortilla Manufacturing,Delite Bake Shop,40.922809,-73.863646
Restaurants and Other Eating Places,Cinnabon,40.928379,-73.855356
General Medical and Surgical Hospitals,St John's Riverside Hospital,40.968502,-73.88651
Religious Organizations,Refuge Temple of Jesus Christ,40.896799,-73.843976
 and Musical Instrument Stores, Hobby,Sporting Goods,The Hobby Store,40.912052,-73.847754
Restaurants and Other Eating Places,La Gladys Restaurant ll,40.95152,-73.735912
Electronics and Appliance Stores,Micro Center,40.924819,-73.856184
 and Musical Instrument Stores, Hobby,Sporting Goods,REI,40.967026,-73.856869
Religious Organizations,An House Of Prayer For All People Inc,40.883251,-73.850918
Child Day Care Services,Great Opportunities For Activities And Leadership Inc,40.963505,-73.843445
Restaurants and Other Eating Places,House Of Flava',40.89114,-73.850889
Restaurants and Other Eating Places,Burger King,40.895529,-73.856575
Beverage Manufacturing,Decadent Ales,40.95219,-73.739062
Restaurants and Other Eating Places,The Pines Restaurant,40.82974,-73.90232
Gasoline Stations,Wave,40.866764,-73.83856
Grocery Stores,Delgado's Grocery,40.93547,-73.886723
Restaurants and Other Eating Places,Yonkers diner,40.948299,-73.876883
Bakeries and Tortilla Manufacturing,Palombo Pastry Shops,40.869959,-73.829287
Grocery Stores,Julian's Deli & Grocery,40.929902,-73.893572
Shoe Stores,Shoe Dept Encore,40.962996,-73.856481
Home Furnishings Stores,Puma Hardwood Flooring,40.934223,-73.891632
Automotive Repair and Maintenance,MCA Car Wash,40.881147,-73.837787
Building Material and Supplies Dealers,NHS Hardware,40.897542,-73.855352
Automotive Repair and Maintenance,Central Auto Body Collision of Westchester,40.951071,-73.875779
Personal Care Services,Hana Nail Visual Spa,40.975238,-73.831628
Building Material and Supplies Dealers,Genco Machine,40.907668,-73.850052
Restaurants and Other Eating Places,The Taco Project,40.97186,-73.882092
Restaurants and Other Eating Places,Olive Garden,40.86477,-73.828071
Restaurants and Other Eating Places,Good Humor Ice Cream Distributor,40.891514,-73.824301
Lessors of Real Estate,Prestige Bay Plaza Development Corporation,40.867907,-73.825163
Child Day Care Services,Miss Francine Day School,40.872262,-73.846125
Automotive Repair and Maintenance,Dynamic Collision,40.867239,-73.860812
Restaurants and Other Eating Places,River's Edge,40.901312,-73.861635
Restaurants and Other Eating Places,Harth Restaurant,41.009607,-73.688253
Religious Organizations,Calvary Lutheran Church,40.861117,-73.843902
Restaurants and Other Eating Places,Smokehouse Tailgate Grill Mamaroneck,40.951055,-73.735357
Automotive Repair and Maintenance,Valvoline,41.296937,-73.888843
Health and Personal Care Stores,e l f Studio,40.96453,-73.856747
Restaurants and Other Eating Places,Rooniebop Jamaica,40.886832,-73.853988
Health and Personal Care Stores,BSW Beauty,40.889612,-73.842681
Personal Care Services,Studio 17,41.013081,-73.658385
Personal Care Services,Stasi I Am,40.87199,-73.830607
Restaurants and Other Eating Places,Latin & American Food,41.002264,-73.662261
Building Material and Supplies Dealers,Dal Paint & Hardware Ltd,40.877916,-73.82836
Restaurants and Other Eating Places,Tasty House Asian Fusion,40.961223,-73.840317
Restaurants and Other Eating Places,New China Elim,40.89788,-73.853325
 and Gift Stores, Stationery,Office Supplies,Grab & Go By Sofia,40.977888,-73.82881
Automotive Repair and Maintenance,Cross County Auto Care,40.927151,-73.858044
Personal Care Services,Canaan Nail Salon,40.920892,-73.853943
Automotive Repair and Maintenance,Ed's Auto Repair,40.909538,-73.849958
 and Musical Instrument Stores, Hobby,Sporting Goods,Albumx,40.99705,-73.66484
Child Day Care Services,Gentle Hands Young Hearts Children's Program Inc,40.929711,-73.888121
Religious Organizations,Our Lady of Mercy Church,40.863235,-73.845106
Restaurants and Other Eating Places,Bartow Pizza,40.870162,-73.82939
Consumer Goods Rental,Strawberry Event Planning & Party Rental,40.890977,-73.849254
Restaurants and Other Eating Places,Calabria Pizza & Pasta,40.908163,-73.858415
Automotive Repair and Maintenance,Manganiello Brothers,40.912707,-73.833107
Religious Organizations,St Mary's Roman Catholic Church,40.911227,-73.847227
Automobile Dealers,Eastchester Chrysler Jeep Dodge,40.885208,-73.832025
Restaurants and Other Eating Places,Vijayawada Briyani Indian Cuisine,40.952089,-73.84388
Automobile Dealers,Bronx Auto Lease,40.864267,-73.860845
Personal Care Services,RivetingBeauty,40.898547,-73.835976
Grocery Stores,Met Food Markets,40.862955,-73.843235
Automotive Repair and Maintenance,Peoples Choice Auto Repair,40.890246,-73.848348
Religious Organizations,Apostolic Church International North America Inc,40.894295,-73.859243
Other Ambulatory Health Care Services,Polymedco CDP,41.27548,-73.870664
Personal Care Services,High Class Hair Manufacturing,40.890229,-73.852797
Restaurants and Other Eating Places,Francis Deli,40.927087,-73.899537
Restaurants and Other Eating Places,Club Universe,40.907183,-73.832832
Religious Organizations,Carpatho Russian Orthodox Greek Catholic Church Of St Mary,40.951695,-73.891732
Specialty Food Stores,Mega Meats,40.867326,-73.859728
Health and Personal Care Stores,CVS,40.927547,-73.869882
Automotive Repair and Maintenance,Angelo & Joey's Auto Body,40.943849,-73.744185
Religious Organizations,Faith At Work Christian Church,40.871421,-73.830396
Other Amusement and Recreation Industries,iFly Indoor Skydiving,40.9649,-73.858477
Restaurants and Other Eating Places,Golden Krust Caribbean Bakery and Grill,40.880696,-73.827155
Automotive Repair and Maintenance,La Raza Auto Repair,40.934104,-73.894641
Specialty Food Stores,The Salmon Inlet,40.949485,-73.742811
Restaurants and Other Eating Places,Cherry Tree Frozen Yogurt,40.95216,-73.736879
Religious Organizations,Sinai Free Synagogue,40.927372,-73.821653
Florists,Angela's Flower Gallery,40.865636,-73.858276
Automotive Repair and Maintenance,Valvoline,40.997525,-73.665995
Religious Organizations,Grace Assembly Deliverance Temple Inc,40.881884,-73.837733
Restaurants and Other Eating Places,Mario's Pizzeria,40.88864,-73.831057
Nursing Care Facilities (Skilled Nursing Facilities),Alcoholics Anonymous,40.914028,-73.83763
Personal Care Services,Image Body Treatment & Skin Care,41.000069,-73.664253
Health and Personal Care Stores,Rye Ridge Pharmacy,41.002784,-73.68178
Personal Care Services,European Beauty Concepts,40.942308,-73.899089
Grocery Stores,Friendly Deli Grocery,40.887247,-73.860988
Personal Care Services,Hair Design Unisex,40.875168,-73.859997
Personal Care Services,Hair Odyssey 2 INC,40.898507,-73.853922
Restaurants and Other Eating Places,Chipotle Mexican Grill,40.957326,-73.737593
 and Musical Instrument Stores, Hobby,Sporting Goods,Scuba New York,40.968509,-73.837732
Health and Personal Care Stores,King Community Pharmacy Inc,40.876695,-73.829562
Religious Organizations,St Anns Church,40.93528,-73.86119
Automobile Dealers,Carlucci Auto Sales,41.007521,-73.662976
Nursing Care Facilities (Skilled Nursing Facilities),Split Rock Rehabilitation And Health Care Center,40.881952,-73.839552
Restaurants and Other Eating Places,Westchester Burger Company,40.999908,-73.680002
Restaurants and Other Eating Places,Paradise Biryani Pointe,40.956922,-73.842104
Bakeries and Tortilla Manufacturing,Greyston Bakery,40.941101,-73.900478
Home Furnishings Stores,Wood Masters &amp Son,40.911752,-73.844648
Restaurants and Other Eating Places,Popeyes Louisiana Kitchen,40.913189,-73.83426
Home Furnishings Stores,New Rock Marble & Tile,41.001185,-73.668836
Religious Organizations,Believer Church Of God,40.890563,-73.859227
Used Merchandise Stores,FEA Home Inc,40.943186,-73.883194
 and Similar Institutions, Historical Sites,Museums,Leo Mann Park,40.920301,-73.819035
 and Liquor Stores, Wine,Beer,Raceway Wine & Liquor,40.923053,-73.864014
Shoe Stores,ALDO,40.863775,-73.827433
Restaurants and Other Eating Places,Laconia Pizza,40.88475,-73.849268
Restaurants and Other Eating Places,TGI Fridays,40.863127,-73.833889
Restaurants and Other Eating Places,Donjito,40.949246,-73.733531
Child Day Care Services,The Caring Tree Child Care Center Llc,40.925678,-73.83557
Health and Personal Care Stores,Karnaby Drugs 2,40.893604,-73.858805
Personal Care Services,YAS I'm Lash'd,40.909506,-73.83506
Grocery Stores,La Piccola Gourmet Italian Deli,40.919602,-73.86044
 and Gift Stores, Stationery,Office Supplies,Hallmark Cards,40.981795,-73.82739
Lessors of Real Estate,Biltmore Shopping Center,41.004377,-73.678272
Restaurants and Other Eating Places,Boston Market,40.928397,-73.852555
Clothing Stores,Claire's,40.926424,-73.853533
Restaurants and Other Eating Places,Colony Grill,41.000843,-73.661322
Furniture Stores,Mattress Firm,40.868927,-73.826102
Restaurants and Other Eating Places,Euroitalia Pizza,40.975499,-73.833642
Spectator Sports,SafeSplash Swim School Port Chester,40.996316,-73.671336
Automotive Repair and Maintenance,Valvoline,40.870986,-73.855869
 and Similar Institutions, Historical Sites,Museums,Port Chester Dog Park,40.996461,-73.678322
Automotive Repair and Maintenance,Scaringella Auto Repair,40.936231,-73.859176
Gasoline Stations,21st Century Fuel,40.868001,-73.835221
Electronics and Appliance Stores,Metro by T Mobile Authorized Dealer,40.88953,-73.84322
Restaurants and Other Eating Places,Sal's Pizzeria,40.950995,-73.735265
Other Personal Services,Healthy bodywork,40.981602,-73.830183
 and Similar Institutions, Historical Sites,Museums,Columbus Park,40.928666,-73.892988
Consumer Goods Rental,Don't Stop The Music,40.968783,-73.836468
Restaurants and Other Eating Places,Mamaroneck Diner & Pizza,40.949988,-73.730341
Automotive Repair and Maintenance,Hellenic Auto Repairs,40.933502,-73.858379
 and Liquor Stores, Wine,Beer,Saw Mill Liquors,40.947942,-73.876776
Grocery Stores,I & N Deli & Grocery,40.953017,-73.736427
Automotive Repair and Maintenance,Suds Car Wash,40.905472,-73.86976
Automotive Repair and Maintenance,TMT Collision Specialist,40.882516,-73.825682
Other Amusement and Recreation Industries,Swim Tank,40.954138,-73.740136
Furniture Stores,Mattress Firm Edson,40.868804,-73.833679
Child Day Care Services,Kidz Korner Of Mamaroneck Inc,40.960305,-73.731818
Personal Care Services,Hair Styles By Tamon,40.888553,-73.859516
Automotive Repair and Maintenance,Superior Exxon Svce Center,40.901654,-73.820327
Child Day Care Services,Macedonia Community Empowerment Corporation,40.906663,-73.83995
Personal Care Services,Xanadu Haircutters & Beauty Supply,40.984629,-73.825164
Electronics and Appliance Stores,The kommission Entertainment,40.88844,-73.847356
 and Similar Institutions, Historical Sites,Museums,Cove Canvas,40.958426,-73.73058
Beverage Manufacturing,Simple Motive Brewing,40.945408,-73.882077
Grocery Stores,Solazzo's Market,40.935295,-73.859123
Restaurants and Other Eating Places,Angelo Pizzeria,40.903076,-73.864999
Automotive Repair and Maintenance,Grace Automotive Venture,40.885124,-73.831122
